Timestamp,OriginalFilename,LLMEngineUsed,TotalProcessingTimeSeconds,JSONExtractionTimeSeconds,XMLExtractionTimeSeconds,OriginalPDFConversionTimeSeconds,LLMInferenceTimeSeconds,PPTXModificationTimeSeconds,ModifiedPDFConversionTimeSeconds,TotalSlidesInOriginal,NumberOfSlidesEditedByLLM,ModifiedXMLFilesList,AverageTimePerEditedSlideSeconds
2025-06-09 22:42:55,slide_6.pptx,gemini-2.5-flash-preview-05-20,15.19,3.07,12.076,1
2025-06-09 22:43:25,slide_3.pptx,gemini-2.5-flash-preview-05-20,72.198,3.932,12.221,1
2025-06-09 22:43:26,slide_8.pptx,gemini-2.5-flash-preview-05-20,19.3,7.242,12.028,1
2025-06-09 22:43:41,slide_7.pptx,gemini-2.5-flash-preview-05-20,52.63,40.558,12.039,1
2025-06-09 22:43:57,slide_9.pptx,gemini-2.5-flash-preview-05-20,18.478,4.821,13.629,1
2025-06-09 22:43:58,slide_10.pptx,gemini-2.5-flash-preview-05-20,19.806,5.165,14.594,1
2025-06-09 22:44:27,slide_12.pptx,gemini-2.5-flash-preview-05-20,16.938,3.541,13.353,1
2025-06-09 22:44:28,slide_13.pptx,gemini-2.5-flash-preview-05-20,15.214,1.886,13.292,1
2025-06-09 22:44:56,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.703,2.13,13.512,3
2025-06-09 22:45:04,slide_11.pptx,gemini-2.5-flash-preview-05-20,70.175,54.814,15.251,1
2025-06-09 22:45:28,slide_16.pptx,gemini-2.5-flash-preview-05-20,17.512,2.677,14.401,1
2025-06-09 22:45:38,slide_17.pptx,gemini-2.5-flash-preview-05-20,18.521,5.201,12.93,1
2025-06-09 22:46:00,slide_18.pptx,gemini-2.5-flash-preview-05-20,17.041,2.51,14.126,1
2025-06-09 22:46:17,slide_14.pptx,gemini-2.5-flash-preview-05-20,96.452,38.525,13.96,1
2025-06-09 22:46:32,slide_20.pptx,gemini-2.5-flash-preview-05-20,16.622,2.538,13.594,1
2025-06-09 22:47:10,slide_22.pptx,gemini-2.5-flash-preview-05-20,23.734,10.905,12.431,1
2025-06-09 22:47:45,slide_23.pptx,gemini-2.5-flash-preview-05-20,23.421,9.605,13.338,1
2025-06-09 22:47:59,slide_21.pptx,gemini-2.5-flash-preview-05-20,88.843,2.472,14.165,1
2025-06-09 22:48:04,slide_24.pptx,gemini-2.5-flash-preview-05-20,18.108,2.962,14.738,1
2025-06-09 22:48:29,slide_25.pptx,gemini-2.5-flash-preview-05-20,28.149,14.616,13.136,1
2025-06-09 22:48:30,slide_26.pptx,gemini-2.5-flash-preview-05-20,16.818,2.694,13.711,1
2025-06-09 22:48:58,slide_28.pptx,gemini-2.5-flash-preview-05-20,16.395,3.224,12.77,1
2025-06-09 22:49:12,slide_27.pptx,gemini-2.5-flash-preview-05-20,54.116,5.381,16.997,1
2025-06-09 22:49:23,slide_29.pptx,gemini-2.5-flash-preview-05-20,39.797,2.003,16.962,3
2025-06-09 22:49:37,slide_30.pptx,gemini-2.5-flash-preview-05-20,25.021,3.115,15.949,1
2025-06-09 22:50:24,slide_33.pptx,gemini-2.5-flash-preview-05-20,32.125,18.182,13.843,1
2025-06-09 22:50:29,slide_32.pptx,gemini-2.5-flash-preview-05-20,48.477,4.785,14.027,1
2025-06-09 22:51:01,slide_34.pptx,gemini-2.5-flash-preview-05-20,22.23,1.975,12.135,1
2025-06-09 22:51:17,slide_31.pptx,gemini-2.5-flash-preview-05-20,108.074,15.385,13.715,1
2025-06-09 22:51:30,slide_35.pptx,gemini-2.5-flash-preview-05-20,47.337,21.123,11.83,1
2025-06-09 22:52:02,slide_39.pptx,gemini-2.5-flash-preview-05-20,17.375,4.614,12.193,1
2025-06-09 22:52:13,slide_38.pptx,gemini-2.5-flash-preview-05-20,31.5,15.714,15.743,1
2025-06-09 22:52:44,slide_40.pptx,gemini-2.5-flash-preview-05-20,42.464,2.766,13.214,1
2025-06-09 22:53:07,slide_41.pptx,gemini-2.5-flash-preview-05-20,51.916,39.154,12.389,1
2025-06-09 22:53:44,slide_44.pptx,gemini-2.5-flash-preview-05-20,25.428,3.559,12.254,1
2025-06-09 22:54:15,slide_45.pptx,gemini-2.5-flash-preview-05-20,18.58,7.867,10.625,1
2025-06-09 22:54:49,slide_46.pptx,gemini-2.5-flash-preview-05-20,23.061,6.052,16.932,1
2025-06-09 22:54:49,slide_42.pptx,gemini-2.5-flash-preview-05-20,141.501,65.389,14.655,1
2025-06-09 22:55:25,slide_48.pptx,gemini-2.5-flash-preview-05-20,21.231,4.89,16.239,1
2025-06-09 22:57:17,slide_47.pptx,gemini-2.5-flash-preview-05-20,148.66,38.235,31.45,3
2025-06-09 22:57:29,slide_50.pptx,gemini-2.5-flash-preview-05-20,107.472,17.689,16.481,4
2025-06-09 22:57:30,slide_51.pptx,gemini-2.5-flash-preview-05-20,28.227,12.308,15.513,3
2025-06-09 22:58:13,slide_53.pptx,gemini-2.5-flash-preview-05-20,27.444,2.525,16.135,3
2025-06-09 22:58:13,slide_54.pptx,gemini-2.5-flash-preview-05-20,22.356,2.663,19.2,2
2025-06-09 22:59:00,slide_52.pptx,gemini-2.5-flash-preview-05-20,75.37,6.447,12.575,1
2025-06-10 10:08:27,slide_2.pptx,gemini-2.5-flash-preview-05-20,20.083,3.459,16.29,1
2025-06-10 10:08:27,slide_0.pptx,gemini-2.5-flash-preview-05-20,20.221,4.061,15.837,1
2025-06-10 10:08:30,slide_1.pptx,gemini-2.5-flash-preview-05-20,23.291,7.648,15.303,1
2025-06-10 10:08:56,slide_4.pptx,gemini-2.5-flash-preview-05-20,15.038,2.563,12.194,1
2025-06-10 10:09:02,slide_3.pptx,gemini-2.5-flash-preview-05-20,21.935,8.277,13.327,1
2025-06-10 10:09:04,slide_5.pptx,gemini-2.5-flash-preview-05-20,19.438,5.442,13.677,1
2025-06-10 10:09:25,slide_6.pptx,gemini-2.5-flash-preview-05-20,16.002,3.248,12.71,1
2025-06-10 10:09:39,slide_8.pptx,gemini-2.5-flash-preview-05-20,22.21,9.861,12.322,1
2025-06-10 10:09:42,slide_7.pptx,gemini-2.5-flash-preview-05-20,26.458,14.14,12.29,1
2025-06-10 10:09:56,slide_9.pptx,gemini-2.5-flash-preview-05-20,17.855,5.382,12.442,1
2025-06-10 10:10:13,slide_10.pptx,gemini-2.5-flash-preview-05-20,21.324,9.023,12.252,1
2025-06-10 10:10:23,slide_12.pptx,gemini-2.5-flash-preview-05-20,15.751,3.607,12.118,1
2025-06-10 10:10:41,slide_13.pptx,gemini-2.5-flash-preview-05-20,15.132,3.289,11.815,1
2025-06-10 10:10:54,slide_11.pptx,gemini-2.5-flash-preview-05-20,59.487,44.366,15.016,1
2025-06-10 10:11:10,slide_15.pptx,gemini-2.5-flash-preview-05-20,17.087,2.296,14.755,3
2025-06-10 10:11:28,slide_16.pptx,gemini-2.5-flash-preview-05-20,17.93,2.8,14.68,1
2025-06-10 10:11:41,slide_17.pptx,gemini-2.5-flash-preview-05-20,16.527,2.685,13.447,1
2025-06-10 10:11:46,slide_14.pptx,gemini-2.5-flash-preview-05-20,70.289,19.938,13.591,1
2025-06-10 10:12:02,slide_18.pptx,gemini-2.5-flash-preview-05-20,17.757,3.04,14.3,1
2025-06-10 10:12:14,slide_20.pptx,gemini-2.5-flash-preview-05-20,15.849,3.107,12.345,1
2025-06-10 10:13:02,slide_22.pptx,gemini-2.5-flash-preview-05-20,36.16,24.054,11.675,1
2025-06-10 10:13:31,slide_23.pptx,gemini-2.5-flash-preview-05-20,16.691,3.802,12.44,1
2025-06-10 10:13:42,slide_19.pptx,gemini-2.5-flash-preview-05-20,107.655,25.042,13.802,1
2025-06-10 10:14:01,slide_24.pptx,gemini-2.5-flash-preview-05-20,16.345,3.149,12.8,1
2025-06-10 10:14:16,slide_21.pptx,gemini-2.5-flash-preview-05-20,119.946,2.373,12.358,1
2025-06-10 10:14:32,slide_26.pptx,gemini-2.5-flash-preview-05-20,17.421,3.019,13.935,1
2025-06-10 10:14:34,slide_25.pptx,gemini-2.5-flash-preview-05-20,37.796,23.881,13.446,1
2025-06-10 10:15:05,slide_28.pptx,gemini-2.5-flash-preview-05-20,19.709,6.98,12.355,1
2025-06-10 10:15:06,slide_29.pptx,gemini-2.5-flash-preview-05-20,19.945,3.77,15.683,3
2025-06-10 10:15:43,slide_27.pptx,gemini-2.5-flash-preview-05-20,74.716,17.186,14.946,1
2025-06-10 10:15:54,slide_31.pptx,gemini-2.5-flash-preview-05-20,31.555,17.709,13.626,1
2025-06-10 10:16:23,slide_30.pptx,gemini-2.5-flash-preview-05-20,65.986,3.232,14.494,1
2025-06-10 10:16:45,slide_33.pptx,gemini-2.5-flash-preview-05-20,37.482,22.914,14.513,1
2025-06-10 10:17:10,slide_32.pptx,gemini-2.5-flash-preview-05-20,70.624,11.662,0.0,1
2025-06-10 10:17:31,slide_34.pptx,gemini-2.5-flash-preview-05-20,52.131,2.316,11.594,1
2025-06-10 10:18:01,slide_37.pptx,gemini-2.5-flash-preview-05-20,18.72,6.952,11.733,1
2025-06-10 10:18:11,slide_36.pptx,gemini-2.5-flash-preview-05-20,61.418,3.298,14.548,1
2025-06-10 10:18:41,slide_39.pptx,gemini-2.5-flash-preview-05-20,15.952,3.075,12.316,1
2025-06-10 10:18:47,slide_35.pptx,gemini-2.5-flash-preview-05-20,108.36,43.983,12.47,1
2025-06-10 10:18:54,slide_38.pptx,gemini-2.5-flash-preview-05-20,40.585,23.009,17.537,1
2025-06-10 10:19:24,slide_40.pptx,gemini-2.5-flash-preview-05-20,29.276,2.651,13.633,1
2025-06-10 10:20:19,slide_42.pptx,gemini-2.5-flash-preview-05-20,68.29,54.141,13.862,1
2025-06-10 10:20:19,slide_43.pptx,gemini-2.5-flash-preview-05-20,40.975,2.822,0.0,1
2025-06-10 10:20:42,slide_44.pptx,gemini-2.5-flash-preview-05-20,23.798,10.018,13.519,1
2025-06-10 10:20:43,slide_41.pptx,gemini-2.5-flash-preview-05-20,102.135,64.916,13.41,1
2025-06-10 10:20:51,slide_45.pptx,gemini-2.5-flash-preview-05-20,17.639,5.366,12.215,1
2025-06-10 10:21:28,slide_48.pptx,gemini-2.5-flash-preview-05-20,25.179,9.002,16.102,1
2025-06-10 10:22:37,slide_47.pptx,gemini-2.5-flash-preview-05-20,100.059,16.336,31.36,3
2025-06-10 10:22:51,slide_46.pptx,gemini-2.5-flash-preview-05-20,113.869,28.889,16.623,1
2025-06-10 10:23:28,slide_50.pptx,gemini-2.5-flash-preview-05-20,20.356,3.232,16.689,4
2025-06-10 10:23:32,slide_51.pptx,gemini-2.5-flash-preview-05-20,21.467,5.745,15.328,3
2025-06-10 10:23:35,slide_49.pptx,gemini-2.5-flash-preview-05-20,111.046,46.093,17.697,1
2025-06-10 10:24:14,slide_54.pptx,gemini-2.5-flash-preview-05-20,21.719,3.115,18.125,2
2025-06-10 10:24:48,slide_53.pptx,gemini-2.5-flash-preview-05-20,61.331,3.313,15.679,3
2025-06-10 10:24:51,slide_52.pptx,gemini-2.5-flash-preview-05-20,64.937,3.557,13.642,1
2025-06-10 10:31:26,slide_2.pptx,gemini-2.5-flash-preview-05-20,14.692,3.325,11.019,1
2025-06-10 10:31:54,slide_3.pptx,gemini-2.5-flash-preview-05-20,16.359,4.155,11.925,1
2025-06-10 10:31:54,slide_0.pptx,gemini-2.5-flash-preview-05-20,42.525,5.309,11.996,1
2025-06-10 10:32:20,slide_4.pptx,gemini-2.5-flash-preview-05-20,14.407,2.354,11.751,1
2025-06-10 10:32:24,slide_5.pptx,gemini-2.5-flash-preview-05-20,17.438,4.543,12.546,1
2025-06-10 10:32:29,slide_1.pptx,gemini-2.5-flash-preview-05-20,78.11,8.451,14.198,1
2025-06-10 10:32:50,slide_6.pptx,gemini-2.5-flash-preview-05-20,16.418,4.159,12.217,1
2025-06-10 10:33:23,slide_9.pptx,gemini-2.5-flash-preview-05-20,22.149,11.07,11.037,1
2025-06-10 10:33:30,slide_8.pptx,gemini-2.5-flash-preview-05-20,47.008,35.454,11.523,1
2025-06-10 10:33:52,slide_10.pptx,gemini-2.5-flash-preview-05-20,17.371,5.508,11.817,1
2025-06-10 10:34:11,slide_7.pptx,gemini-2.5-flash-preview-05-20,94.135,23.034,12.275,1
2025-06-10 10:34:12,slide_11.pptx,gemini-2.5-flash-preview-05-20,30.507,14.639,15.764,1
2025-06-10 10:34:36,slide_13.pptx,gemini-2.5-flash-preview-05-20,13.406,1.791,11.589,1
2025-06-10 10:35:02,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.243,1.601,13.574,3
2025-06-10 10:35:07,slide_14.pptx,gemini-2.5-flash-preview-05-20,39.532,27.205,12.297,1
2025-06-10 10:35:26,slide_12.pptx,gemini-2.5-flash-preview-05-20,80.836,4.58,13.024,1
2025-06-10 10:35:35,slide_16.pptx,gemini-2.5-flash-preview-05-20,18.827,2.911,15.417,1
2025-06-10 10:35:38,slide_17.pptx,gemini-2.5-flash-preview-05-20,18.22,4.368,13.409,1
2025-06-10 10:35:57,slide_18.pptx,gemini-2.5-flash-preview-05-20,16.727,2.077,14.24,1
2025-06-10 10:36:08,slide_20.pptx,gemini-2.5-flash-preview-05-20,16.525,3.258,12.797,1
2025-06-10 10:36:47,slide_22.pptx,gemini-2.5-flash-preview-05-20,26.817,14.891,11.512,1
2025-06-10 10:37:27,slide_23.pptx,gemini-2.5-flash-preview-05-20,28.088,13.833,13.736,1
2025-06-10 10:37:29,slide_21.pptx,gemini-2.5-flash-preview-05-20,77.723,2.089,13.569,1
2025-06-10 10:37:33,slide_19.pptx,gemini-2.5-flash-preview-05-20,102.21,22.393,15.711,1
2025-06-10 10:38:04,slide_24.pptx,gemini-2.5-flash-preview-05-20,22.023,2.925,18.69,1
2025-06-10 10:38:11,slide_26.pptx,gemini-2.5-flash-preview-05-20,23.66,3.176,20.088,1
2025-06-10 10:38:47,slide_28.pptx,gemini-2.5-flash-preview-05-20,20.998,2.641,17.922,1
2025-06-10 10:39:11,slide_25.pptx,gemini-2.5-flash-preview-05-20,87.958,27.785,17.161,1
2025-06-10 10:39:28,slide_27.pptx,gemini-2.5-flash-preview-05-20,67.743,9.642,19.13,1
2025-06-10 10:39:28,slide_29.pptx,gemini-2.5-flash-preview-05-20,24.842,5.031,19.246,3
2025-06-10 10:40:13,slide_31.pptx,gemini-2.5-flash-preview-05-20,27.611,11.616,15.757,1
2025-06-10 10:40:47,slide_32.pptx,gemini-2.5-flash-preview-05-20,60.795,13.179,14.934,1
2025-06-10 10:41:05,slide_33.pptx,gemini-2.5-flash-preview-05-20,36.372,19.598,16.716,1
2025-06-10 10:41:08,slide_30.pptx,gemini-2.5-flash-preview-05-20,101.745,6.764,18.232,1
2025-06-10 10:41:57,slide_35.pptx,gemini-2.5-flash-preview-05-20,36.152,24.769,11.326,1
2025-06-10 10:42:12,slide_36.pptx,gemini-2.5-flash-preview-05-20,47.108,5.461,14.971,1
2025-06-10 10:42:19,slide_34.pptx,gemini-2.5-flash-preview-05-20,76.416,2.334,14.126,1
2025-06-10 10:42:27,slide_37.pptx,gemini-2.5-flash-preview-05-20,17.799,4.147,13.629,1
2025-06-10 10:42:52,slide_39.pptx,gemini-2.5-flash-preview-05-20,18.133,4.89,12.67,1
2025-06-10 10:43:18,slide_40.pptx,gemini-2.5-flash-preview-05-20,38.968,3.341,13.571,1
2025-06-10 10:44:52,slide_38.pptx,gemini-2.5-flash-preview-05-20,143.495,43.971,16.174,1
2025-06-10 10:45:11,slide_41.pptx,gemini-2.5-flash-preview-05-20,126.133,55.272,13.245,1
2025-06-10 10:45:31,slide_42.pptx,gemini-2.5-flash-preview-05-20,118.452,53.292,15.768,1
2025-06-10 10:45:50,slide_44.pptx,gemini-2.5-flash-preview-05-20,25.252,12.035,12.948,1
2025-06-10 10:46:05,slide_45.pptx,gemini-2.5-flash-preview-05-20,18.953,6.357,12.541,1
2025-06-10 10:46:58,slide_47.pptx,gemini-2.5-flash-preview-05-20,41.014,8.108,32.808,3
2025-06-10 10:47:11,slide_43.pptx,gemini-2.5-flash-preview-05-20,121.764,39.795,13.996,1
2025-06-10 10:47:47,slide_48.pptx,gemini-2.5-flash-preview-05-20,22.596,5.16,17.38,1
2025-06-10 10:48:11,slide_46.pptx,gemini-2.5-flash-preview-05-20,126.656,21.527,18.68,1
2025-06-10 10:48:19,slide_49.pptx,gemini-2.5-flash-preview-05-20,46.15,27.731,18.361,1
2025-06-10 10:48:52,slide_51.pptx,gemini-2.5-flash-preview-05-20,22.426,7.058,14.961,3
2025-06-10 10:49:26,slide_50.pptx,gemini-2.5-flash-preview-05-20,79.248,7.624,0.0,4
2025-06-10 10:49:49,slide_54.pptx,gemini-2.5-flash-preview-05-20,23.159,2.556,20.08,2
2025-06-10 10:49:49,slide_53.pptx,gemini-2.5-flash-preview-05-20,42.531,8.994,16.968,3
2025-06-10 10:50:16,slide_52.pptx,gemini-2.5-flash-preview-05-20,99.094,5.796,13.074,1
2025-06-10 11:27:13,slide_2.pptx,gemini-2.5-flash-preview-05-20,17.303,3.099,13.853,1
2025-06-10 11:27:13,slide_0.pptx,gemini-2.5-flash-preview-05-20,17.512,3.274,13.892,1
2025-06-10 11:27:20,slide_1.pptx,gemini-2.5-flash-preview-05-20,24.548,9.233,14.952,1
2025-06-10 11:27:43,slide_3.pptx,gemini-2.5-flash-preview-05-20,16.566,3.285,13.008,1
2025-06-10 11:27:43,slide_4.pptx,gemini-2.5-flash-preview-05-20,16.309,3.183,12.772,1
2025-06-10 11:27:56,slide_5.pptx,gemini-2.5-flash-preview-05-20,21.23,7.949,12.927,1
2025-06-10 11:28:12,slide_6.pptx,gemini-2.5-flash-preview-05-20,15.819,3.368,12.407,1
2025-06-10 11:28:39,slide_9.pptx,gemini-2.5-flash-preview-05-20,15.161,3.794,11.316,1
2025-06-10 11:28:58,slide_7.pptx,gemini-2.5-flash-preview-05-20,61.688,49.117,12.545,1
2025-06-10 11:29:12,slide_10.pptx,gemini-2.5-flash-preview-05-20,20.053,6.074,13.932,1
2025-06-10 11:29:40,slide_12.pptx,gemini-2.5-flash-preview-05-20,15.932,3.667,12.215,1
2025-06-10 11:29:51,slide_8.pptx,gemini-2.5-flash-preview-05-20,102.765,31.146,12.013,1
2025-06-10 11:30:07,slide_11.pptx,gemini-2.5-flash-preview-05-20,55.809,36.286,19.412,1
2025-06-10 11:30:50,slide_15.pptx,gemini-2.5-flash-preview-05-20,26.147,1.851,20.032,3
2025-06-10 11:30:57,slide_14.pptx,gemini-2.5-flash-preview-05-20,53.436,29.669,19.061,1
2025-06-10 11:31:46,slide_16.pptx,gemini-2.5-flash-preview-05-20,40.381,3.343,20.056,1
2025-06-10 11:31:50,slide_17.pptx,gemini-2.5-flash-preview-05-20,38.7,3.96,19.091,1
2025-06-10 11:32:46,slide_18.pptx,gemini-2.5-flash-preview-05-20,37.937,1.96,18.952,1
2025-06-10 11:33:35,slide_20.pptx,gemini-2.5-flash-preview-05-20,32.891,3.829,16.86,1
2025-06-10 11:34:30,slide_19.pptx,gemini-2.5-flash-preview-05-20,141.856,14.76,18.156,1
2025-06-10 11:34:57,slide_21.pptx,gemini-2.5-flash-preview-05-20,65.527,7.167,18.143,1
2025-06-10 11:35:43,slide_23.pptx,gemini-2.5-flash-preview-05-20,49.142,11.189,19.41,1
2025-06-10 11:36:01,slide_24.pptx,gemini-2.5-flash-preview-05-20,44.847,2.676,18.445,1
2025-06-10 11:36:14,slide_22.pptx,gemini-2.5-flash-preview-05-20,86.606,6.304,19.063,1
2025-06-10 11:36:59,slide_25.pptx,gemini-2.5-flash-preview-05-20,57.021,14.666,18.722,1
2025-06-10 11:37:07,slide_26.pptx,gemini-2.5-flash-preview-05-20,47.418,3.602,18.567,1
2025-06-10 11:37:54,slide_28.pptx,gemini-2.5-flash-preview-05-20,37.716,3.101,16.898,1
2025-06-10 11:38:11,slide_27.pptx,gemini-2.5-flash-preview-05-20,100.029,9.051,21.68,1
2025-06-10 11:38:29,slide_29.pptx,gemini-2.5-flash-preview-05-20,64.07,4.217,21.233,3
2025-06-10 11:39:17,slide_32.pptx,gemini-2.5-flash-preview-05-20,28.09,4.424,18.953,1
2025-06-10 11:39:57,slide_30.pptx,gemini-2.5-flash-preview-05-20,106.079,3.107,19.173,1
2025-06-10 11:40:45,slide_31.pptx,gemini-2.5-flash-preview-05-20,133.498,28.529,18.985,1
2025-06-10 11:40:58,slide_33.pptx,gemini-2.5-flash-preview-05-20,85.609,15.437,20.859,1
2025-06-10 11:42:01,slide_35.pptx,gemini-2.5-flash-preview-05-20,58.879,37.719,17.908,1
2025-06-10 11:42:11,slide_34.pptx,gemini-2.5-flash-preview-05-20,117.982,1.322,18.986,1
2025-06-10 11:42:37,slide_36.pptx,gemini-2.5-flash-preview-05-20,84.256,3.945,0.0,1
2025-06-10 11:42:41,slide_37.pptx,gemini-2.5-flash-preview-05-20,28.035,3.621,20.782,1
2025-06-10 11:46:24,slide_6.pptx,gemini-2.5-flash-preview-05-20,20.011,3.892,15.828,1
2025-06-10 11:46:29,slide_2.pptx,gemini-2.5-flash-preview-05-20,24.893,6.988,17.372,1
2025-06-10 11:46:31,slide_4.pptx,gemini-2.5-flash-preview-05-20,27.446,7.33,19.564,1
2025-06-10 11:46:32,slide_3.pptx,gemini-2.5-flash-preview-05-20,27.838,8.389,18.931,1
2025-06-10 11:46:32,slide_7.pptx,gemini-2.5-flash-preview-05-20,28.001,9.006,18.795,1
2025-06-10 11:46:32,slide_5.pptx,gemini-2.5-flash-preview-05-20,28.292,9.476,18.249,1
2025-06-10 11:46:36,slide_9.pptx,gemini-2.5-flash-preview-05-20,32.209,11.647,20.264,1
2025-06-10 11:46:37,slide_0.pptx,gemini-2.5-flash-preview-05-20,33.462,5.681,21.396,1
2025-06-10 11:46:42,slide_8.pptx,gemini-2.5-flash-preview-05-20,38.598,15.8,22.526,1
2025-06-10 11:46:46,slide_1.pptx,gemini-2.5-flash-preview-05-20,41.934,18.885,22.485,1
2025-06-10 11:47:08,slide_10.pptx,gemini-2.5-flash-preview-05-20,22.87,4.197,18.569,1
2025-06-10 11:47:14,slide_13.pptx,gemini-2.5-flash-preview-05-20,21.081,3.167,17.863,1
2025-06-10 11:47:15,slide_12.pptx,gemini-2.5-flash-preview-05-20,22.568,5.149,17.386,1
2025-06-10 11:47:15,slide_15.pptx,gemini-2.5-flash-preview-05-20,21.815,2.077,19.698,3
2025-06-10 11:47:22,slide_16.pptx,gemini-2.5-flash-preview-05-20,23.869,2.318,20.97,1
2025-06-10 11:47:22,slide_17.pptx,gemini-2.5-flash-preview-05-20,22.675,3.727,18.445,1
2025-06-10 11:47:23,slide_18.pptx,gemini-2.5-flash-preview-05-20,22.454,1.847,20.005,1
2025-06-10 11:47:33,slide_14.pptx,gemini-2.5-flash-preview-05-20,40.803,22.183,18.592,1
2025-06-10 11:47:49,slide_20.pptx,gemini-2.5-flash-preview-05-20,20.99,5.005,15.372,1
2025-06-10 11:48:00,slide_24.pptx,gemini-2.5-flash-preview-05-20,18.169,2.303,15.439,1
2025-06-10 11:48:03,slide_26.pptx,gemini-2.5-flash-preview-05-20,19.524,3.704,15.362,1
2025-06-10 11:48:05,slide_23.pptx,gemini-2.5-flash-preview-05-20,29.434,4.941,15.394,1
2025-06-10 11:48:16,slide_21.pptx,gemini-2.5-flash-preview-05-20,44.003,2.362,14.346,1
2025-06-10 11:48:29,slide_11.pptx,gemini-2.5-flash-preview-05-20,96.915,29.287,17.642,1
2025-06-10 11:48:34,slide_22.pptx,gemini-2.5-flash-preview-05-20,60.377,3.608,13.305,1
2025-06-10 11:48:48,slide_27.pptx,gemini-2.5-flash-preview-05-20,59.209,9.714,19.69,1
2025-06-10 11:48:50,slide_19.pptx,gemini-2.5-flash-preview-05-20,102.781,32.723,17.846,1
2025-06-10 11:48:54,slide_28.pptx,gemini-2.5-flash-preview-05-20,49.593,2.968,16.627,1
2025-06-10 11:48:54,slide_31.pptx,gemini-2.5-flash-preview-05-20,33.098,14.666,18.192,1
2025-06-10 11:48:57,slide_32.pptx,gemini-2.5-flash-preview-05-20,26.949,8.273,18.448,1
2025-06-10 11:49:13,slide_29.pptx,gemini-2.5-flash-preview-05-20,57.029,7.097,20.286,3
2025-06-10 11:49:16,slide_25.pptx,gemini-2.5-flash-preview-05-20,93.626,15.671,15.455,1
2025-06-10 11:49:24,slide_33.pptx,gemini-2.5-flash-preview-05-20,35.532,17.092,18.355,1
2025-06-10 11:49:26,slide_37.pptx,gemini-2.5-flash-preview-05-20,16.574,3.004,13.546,1
2025-06-10 11:49:34,slide_39.pptx,gemini-2.5-flash-preview-05-20,18.244,2.281,15.401,1
2025-06-10 11:49:53,slide_35.pptx,gemini-2.5-flash-preview-05-20,45.546,33.09,12.396,1
2025-06-10 11:49:59,slide_30.pptx,gemini-2.5-flash-preview-05-20,100.222,2.33,16.381,1
2025-06-10 11:50:13,slide_38.pptx,gemini-2.5-flash-preview-05-20,60.038,42.073,17.92,1
2025-06-10 11:50:16,slide_43.pptx,gemini-2.5-flash-preview-05-20,34.816,6.577,15.851,1
2025-06-10 11:50:22,slide_44.pptx,gemini-2.5-flash-preview-05-20,33.711,16.582,16.852,1
2025-06-10 11:50:27,slide_40.pptx,gemini-2.5-flash-preview-05-20,55.27,2.676,19.413,1
2025-06-10 11:50:30,slide_34.pptx,gemini-2.5-flash-preview-05-20,99.046,2.244,16.657,1
2025-06-10 11:50:34,slide_45.pptx,gemini-2.5-flash-preview-05-20,27.65,10.902,16.631,1
2025-06-10 11:50:35,slide_36.pptx,gemini-2.5-flash-preview-05-20,86.321,4.21,19.252,1
2025-06-10 11:50:49,slide_41.pptx,gemini-2.5-flash-preview-05-20,77.343,27.502,17.329,1
2025-06-10 11:51:03,slide_48.pptx,gemini-2.5-flash-preview-05-20,27.945,7.838,20.048,1
2025-06-10 11:51:08,slide_46.pptx,gemini-2.5-flash-preview-05-20,51.082,31.309,19.684,1
2025-06-10 11:51:13,slide_51.pptx,gemini-2.5-flash-preview-05-20,25.765,6.606,18.717,3
2025-06-10 11:51:14,slide_50.pptx,gemini-2.5-flash-preview-05-20,27.781,6.952,20.32,4
2025-06-10 11:51:24,slide_53.pptx,gemini-2.5-flash-preview-05-20,31.007,2.607,21.192,3
2025-06-10 11:51:47,slide_47.pptx,gemini-2.5-flash-preview-05-20,72.057,34.588,37.393,3
2025-06-10 11:51:48,slide_54.pptx,gemini-2.5-flash-preview-05-20,43.145,2.304,20.412,2
2025-06-10 11:51:58,slide_42.pptx,gemini-2.5-flash-preview-05-20,137.868,52.995,15.978,1
2025-06-10 11:52:02,slide_52.pptx,gemini-2.5-flash-preview-05-20,73.216,11.504,14.954,1
2025-06-10 11:52:15,slide_49.pptx,gemini-2.5-flash-preview-05-20,94.151,29.068,19.24,1
2025-06-10 12:08:05,slide_7.pptx,gemini-2.5-flash-preview-05-20,26.61,3.816,17.008,1
2025-06-10 12:08:05,slide_5.pptx,gemini-2.5-flash-preview-05-20,26.72,2.472,18.119,1
2025-06-10 12:08:05,slide_4.pptx,gemini-2.5-flash-preview-05-20,26.724,2.566,21.444,1
2025-06-10 12:08:05,slide_2.pptx,gemini-2.5-flash-preview-05-20,26.917,3.002,20.144,1
2025-06-10 12:08:05,slide_6.pptx,gemini-2.5-flash-preview-05-20,27.138,2.8,20.776,1
2025-06-10 12:08:07,slide_1.pptx,gemini-2.5-flash-preview-05-20,28.709,4.379,19.148,1
2025-06-10 12:08:09,slide_8.pptx,gemini-2.5-flash-preview-05-20,31.04,1.33,20.236,1
2025-06-10 12:08:10,slide_9.pptx,gemini-2.5-flash-preview-05-20,32.274,1.2,0.0,1
